year,horizon,hour,field,members,held_out,rmse_norm,rmse_phys,acc,gain_vs_single_pct,gain_vs_linear_pct,acc_delta_vs_single
2022,6.0,3,T1000,21,False,0.025094009218621052,0.42533649137210616,0.9884732651886863,0.6620116241542462,23.011164053156786,0.0001571197399264923
2022,6.0,3,T925,21,False,0.028264355168945706,0.45177589411378793,0.990095106161901,0.2811409777900953,13.419638917208754,5.7201478645629855e-05
2022,6.0,3,T850,21,False,0.03302011141702556,0.506973915759863,0.9892906591286676,0.13247071667694676,6.7392281846187725,2.9515474035624045e-05
2022,6.0,3,T700,21,False,0.029011667176351102,0.41530031172346055,0.9915748629057489,0.02565132690184324,4.133761844850525,5.075353878392086e-06
2022,6.0,3,U1000,21,False,0.13815925198966714,0.7623851017455751,0.9850776009558823,0.4253912083899358,15.99998270358618,0.00012875917454668873
2022,6.0,3,U925,21,False,0.1367615701541126,0.9792988473197513,0.9851439138035551,0.45508120112356387,15.799117201664025,0.00013836938034395008
2022,6.0,3,U850,21,False,0.13558272065909185,1.0217787468585913,0.9846126091257871,0.11329633381247373,10.167040165552066,3.5957349101445324e-05
2022,6.0,3,U700,21,False,0.129429356818808,1.104108797287306,0.9857859635290069,0.022234574987123334,5.540169786668092,6.990889067304273e-06
2022,6.0,3,V1000,21,False,0.25848060254529365,0.7946458160662683,0.9849805809843185,0.8329252437975332,21.59029189905317,0.00025621396066166646
2022,6.0,3,V925,21,False,0.3278994733668439,1.0261373743531415,0.9841825039139404,0.868414699518727,23.8511204600526,0.00028358845134823785
2022,6.0,3,V850,21,False,0.4212950794330873,1.0567585884570536,0.982399493554232,0.5610124420969198,17.53586673090206,0.00020343918477883083
2022,6.0,3,V700,21,False,0.5218776602163299,1.1674133179361275,0.9825931989976291,0.07311767814702774,11.126246785296946,2.683178477125292e-05
2022,6.0,3,Q1000,21,False,0.037192616252676565,0.0002688921944646867,0.9847670249618282,0.18847132215017437,6.942398356762025,6.0285662738746026e-05
2022,6.0,3,Q925,21,False,0.07031727124512087,0.0004330138086288263,0.9600967660010719,0.05679183603733984,3.083476139202679,4.653475518567873e-05
2022,6.0,3,Q850,21,False,0.10832999683196423,0.0005254428756568178,0.9611698074572519,0.0018605310689090437,2.6894532198725285,2.1388359878748986e-06
2022,6.0,3,Q700,21,False,0.13522481375927434,0.000395284059155714,0.9711078533588593,0.008329671681617246,1.657122573677805,5.493758470698218e-06
2022,6.0,3,Z1000,21,False,0.0327717899612534,29.930506835174047,0.998680683835983,1.6269159660865506,56.041391887119076,4.479544311297712e-05
2022,6.0,3,Z925,21,False,0.02528870351022947,28.106158895460123,0.9987890919812733,1.7606925629859216,57.50943621284779,4.457127415580242e-05
2022,6.0,3,Z850,21,False,0.018902491420796943,26.331733638928483,0.9989465880833402,1.7896625837403701,59.08710078170398,3.941808331231478e-05
2022,6.0,3,Z700,21,False,0.011767413146812148,24.963834339964812,0.9992330651238727,2.0176718514754,60.05119560794753,3.2377257411564386e-05
2022,6.0,3,t2m,21,False,0.027491469372084916,0.5388328081897868,0.9796510833099745,1.1414693502359796,38.38692066255132,0.0004857398890388831
2022,6.0,3,u10,21,False,0.14003350447687435,0.6917655145231199,0.9844911556716084,0.4615362972415826,16.676321207346867,0.0001453566094790082
2022,6.0,3,v10,21,False,0.25985656084131925,0.7224012247073243,0.9840466923866577,0.8963582490938649,21.8973333555445,0.0002932991937486529
2022,6.0,3,mslp,21,False,0.033592745067696335,37.47942432076803,0.9987110603117481,1.5178718829450655,54.45724560759946,4.069565977693479e-05
2022,6.0,4,T1000,21,True,0.022903187509656604,0.38820267256549623,0.9903866804168885,1.5496492698226616,23.355209998637015,0.0003088335335813541
2022,6.0,4,T925,21,True,0.025575105629951717,0.40879107793890435,0.9918882090882833,0.7142788891099427,13.946901341508177,0.00011913728576240512
2022,6.0,4,T850,21,True,0.029642582437001894,0.4551170633299664,0.9913728222586781,0.3584785535015289,6.550750023403518,6.315250847432896e-05
2022,6.0,4,T700,21,True,0.025869232205870788,0.3703165433776264,0.9933014028442974,0.20482560323952237,3.9781836468190113,2.7717064414956027e-05
2022,6.0,4,U1000,21,True,0.12432781152742932,0.6860609830291517,0.9879480966635692,0.9550305938434533,15.686572483776207,0.00023571619822426726
2022,6.0,4,U925,21,True,0.12228866384269495,0.8756637475416653,0.9881522063970176,0.9511496695958743,15.64803371670398,0.00023258961206118478
2022,6.0,4,U850,21,True,0.1209578046626917,0.9115624329747073,0.9877526912786958,0.5591922891489909,10.212905850698151,0.0001400454566861109
2022,6.0,4,U700,21,True,0.11562126666858298,0.9863176351562265,0.9886408806830151,0.33728239783921143,5.683611522057152,7.818225803835066e-05
2022,6.0,4,V1000,21,True,0.23009750671010568,0.7073877851226571,0.9881220784666259,1.264662838653341,21.993392591985796,0.0003110108141274326
2022,6.0,4,V925,21,True,0.2921567363383208,0.9142830907202025,0.9874755606217359,1.5074263380134845,24.1466616456402,0.00039567744550961237
2022,6.0,4,V850,21,True,0.37586916983344804,0.9428141731664191,0.9859982416289339,1.2432222038206597,17.611181445615543,0.00036061730495429156
2022,6.0,4,V700,21,True,0.4681302105724412,1.0471830507891804,0.9859495797893791,0.6385088108498138,10.865679793154248,0.00018300219852529498
2022,6.0,4,Q1000,21,True,0.03373252977325531,0.00024387673831970105,0.9874994730525143,0.47200337563170214,7.121837454226021,0.00012195158628769409
2022,6.0,4,Q925,21,True,0.06287277960487174,0.0003871706271143981,0.9682364646777841,0.13586813887461746,3.247605278545518,8.890710870201879e-05
2022,6.0,4,Q850,21,True,0.096652122141705,0.0004688006113587984,0.9692848697336296,0.10693466142530639,2.8850748208546273,6.796044432089143e-05
2022,6.0,4,Q700,21,True,0.12074821526220345,0.00035296661290337743,0.9770097920518185,0.06191209633903405,1.8686764770291742,3.013817253383344e-05
2022,6.0,4,Z1000,21,True,0.0292656544432543,26.728349736118997,0.9989470195657411,6.455097643206676,55.666348971638115,0.0001509110941607661
2022,6.0,4,Z925,21,True,0.022559321110074325,25.0726913570925,0.9990351253743909,7.116069893453281,57.1699725977498,0.00015401077294974197
2022,6.0,4,Z850,21,True,0.016889819966025052,23.528022413046603,0.9991576422045905,7.698299638669459,58.75150104578597,0.0001467563962742613
2022,6.0,4,Z700,21,True,0.010528868893124049,22.336339416125682,0.9993848882292152,8.363828039916587,59.78046840836677,0.00011765319260059748
2022,6.0,4,t2m,21,True,0.034101805660651074,0.6683954076271182,0.9682454605212647,2.1172744578753178,22.893734166802137,0.0013897260772234299
2022,6.0,4,u10,21,True,0.1260771763922746,0.6228212607776106,0.9874761440138705,0.9936958409247465,16.30341223291616,0.0002550277380363175
2022,6.0,4,v10,21,True,0.2311708282033604,0.6426548921631179,0.9874091138554517,1.3157083261266078,22.344910248918826,0.0003431900502465224
2022,6.0,4,mslp,21,True,0.02996447530996443,33.43136369247631,0.9989733009411046,6.026907772137136,54.08939766057868,0.00013636327534460868
2022,6.0,5,T1000,21,False,0.014910988255378534,0.2527371085199424,0.995910309029558,0.7415772973082602,23.961394269572388,6.178637616405247e-05
2022,6.0,5,T925,21,False,0.01662484556309488,0.265730617424495,0.9965692119426336,0.28432758392578084,15.086370144492856,1.948618484481912e-05
2022,6.0,5,T850,21,False,0.018936201893971254,0.29073676380589597,0.9964842413003298,0.19276546818509654,6.577568458022398,1.3575306159196998e-05
2022,6.0,5,T700,21,False,0.016431436840761798,0.23521506208005116,0.9972998823347755,0.10350440458349874,3.9323685356932536,5.5640055783845455e-06
2022,6.0,5,U1000,21,False,0.08070062772110059,0.4453191223405021,0.9949437347877366,0.4797263286160369,14.556414874929136,4.898626299254527e-05
2022,6.0,5,U925,21,False,0.07842764163840066,0.5615912355045412,0.9951402522970108,0.5971092783866094,14.950749523408769,5.886756080952793e-05
2022,6.0,5,U850,21,False,0.07682381725557927,0.5789597891513228,0.9950684573188979,0.2799500652849618,10.394968318027987,2.79768638685729e-05
2022,6.0,5,U700,21,False,0.07350230307372363,0.6270180160595507,0.995412887475529,0.15117923126373167,6.2324070527143505,1.3897850298039138e-05
2022,6.0,5,V1000,21,False,0.1485991246380947,0.4568376606613394,0.9950588944757889,0.5436879700855379,20.589282447496682,5.443411956651545e-05
2022,6.0,5,V925,21,False,0.18984394895186027,0.5941027223116425,0.9947155703975817,0.8139421303859695,22.438386176331328,8.854695975613058e-05
2022,6.0,5,V850,21,False,0.24169431241511224,0.6062556905577705,0.9942183614149572,0.7107753619543855,16.534693708973226,8.345381038099564e-05
2022,6.0,5,V700,21,False,0.29874950067517986,0.6682871697233297,0.9942770901760887,0.1709181652710945,10.49551306488703,1.9283815736237386e-05
2022,6.0,5,Q1000,21,False,0.02222181237814067,0.00016065747529044833,0.9945802206393165,0.14956872793270293,7.012567338441,1.599147473840823e-05
2022,6.0,5,Q925,21,False,0.04047430741180175,0.0002492408177741318,0.9869508634633704,0.04316134968325169,3.4795463296077855,1.1310839062583788e-05
2022,6.0,5,Q850,21,False,0.060653298054856634,0.0002941922297759239,0.9880323940279359,0.05237534091518947,3.8483389131605206,1.3032553253689017e-05
2022,6.0,5,Q700,21,False,0.07582738327679507,0.00022165574162402363,0.990982033523173,0.08057651809026956,2.8429771207174825,1.4190816433390374e-05
2022,6.0,5,Z1000,21,False,0.022489416296594844,20.53960527002992,0.9993732379365081,1.1257341673499677,47.30639393239772,1.4334589869768877e-05
2022,6.0,5,Z925,21,False,0.01779663625125257,19.779388227628807,0.9993947543682027,1.133850475731757,47.84224029951945,1.3941912740289553e-05
2022,6.0,5,Z850,21,False,0.013702706970213217,19.08827871130238,0.9994415444949687,1.2005293214645163,48.5168938790264,1.359247695431609e-05
2022,6.0,5,Z700,21,False,0.008744187350897084,18.550249092232438,0.9995734493499229,1.3558870586842575,48.920256393954595,1.1762088119260383e-05
2022,6.0,5,t2m,21,False,0.018359783437209832,0.35985176364750643,0.9909012237060073,1.2429563157047574,32.82298701571388,0.00023176408947545024
2022,6.0,5,u10,21,False,0.0818407282692116,0.40429319926754786,0.9947508371451558,0.5248458790374277,15.0529299352981,5.564298320692718e-05
2022,6.0,5,v10,21,False,0.1492426769488478,0.41489463948704497,0.9947715646628345,0.587629463265571,20.913711982291915,6.225454940855801e-05
2022,6.0,5,mslp,21,False,0.02268467229658946,25.309288216736594,0.9994067541853024,1.0178621437351598,46.2118611117327,1.2265240796227594e-05
